County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Recovered,New Recovered,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Ashland,Ohio,5,0,0,0,0%,0,0,40.84598539,-82.27068220000002,2020-04-25 22:55 EDT,39,005,53.477,0.09349813938702621
Holmes,Ohio,5,0,1,0,20%,0,0,40.561191545999996,-81.9293395869999,2020-04-25 22:55 EDT,39,075,43.859,0.11400168722497095
Adams,Ohio,4,0,0,0,0%,3,0,38.84585816500004,-83.47208770799996,2020-04-25 22:55 EDT,39,001,27.878,0.1434823158045771
Morgan,Ohio,4,0,0,0,0%,0,0,39.62028353,-81.85268895199991,2020-04-25 22:55 EDT,39,115,14.702,0.2720718269623181
Henry,Ohio,4,0,0,0,0%,0,0,41.3338951000001,-84.0682300619999,2020-04-25 22:55 EDT,39,069,27.316,0.1464343242055938
Jackson,Ohio,4,0,0,0,0%,0,0,39.01966171,-82.61846108600001,2020-04-25 22:55 EDT,39,079,32.524,0.12298610257040954
Noble,Ohio,4,0,0,0,0%,0,0,39.7659013620001,-81.45553802599991,2020-04-25 22:55 EDT,39,121,14.443,0.27695077200027696
Athens,Ohio,3,0,1,0,33.3%,0,0,39.333676938,-82.045287126,2020-04-25 22:55 EDT,39,009,65.936,0.0454986653724824
Pike,Ohio,3,1,0,0,0%,0,0,39.077386854000004,-83.0669745989999,2020-04-25 22:55 EDT,39,131,28.214,0.10633019068547529
Van Wert,Ohio,3,0,0,0,0%,2,0,40.86963,-84.58003000000002,2020-04-25 22:55 EDT,39,161,28.281,0.10607828577490189
Monroe,Ohio,2,0,0,0,0%,0,0,39.727442855999996,-81.083415964,2020-04-25 22:55 EDT,39,111,14.090,0.14194464158977999
Meigs,Ohio,2,0,0,0,0%,0,0,39.0825927120001,-82.023695115,2020-04-25 22:55 EDT,39,105,23.160,0.08635578583765112
Harrison,Ohio,2,0,0,0,0%,0,0,40.29381405500004,-81.09109453899998,2020-04-25 22:55 EDT,39,067,15.307,0.13065917554060233
Marion,Indiana,4727,190,255,17,5.4%,0,0,39.78174364,-86.13841490000001,2020-04-25 22:55 EDT,18,097,944.523,5.004642555025129
Lake,Indiana,1515,70,67,4,4.4%,0,0,41.4166063,-87.38217401,2020-04-25 22:55 EDT,18,089,486.849,3.1118478213984213
Hamilton,Indiana,699,29,50,6,7.2%,0,0,40.07251369,-86.05201795,2020-04-25 22:55 EDT,18,057,316.095,2.211360508707825
Hendricks,Indiana,611,29,26,0,4.3%,0,0,39.8065,-86.5401,2020-04-25 22:55 EDT,18,063,160.940,3.7964458804523424
St. Joseph,Indiana,553,38,11,0,2%,0,0,41.61672009,-86.28991117,2020-04-25 22:55 EDT,18,141,269.240,2.053929579557272
Johnson,Indiana,530,19,50,2,9.4%,3,0,39.48998224,-86.10160833,2020-04-25 22:55 EDT,18,081,151.564,3.4968726082710937
Allen,Indiana,427,27,26,2,6.1%,0,0,41.09086141,-85.06653711,2020-04-25 22:55 EDT,18,003,370.016,1.1540041511718413
Madison,Indiana,395,16,43,2,10.9%,0,0,40.16165564,-85.71935843,2020-04-25 22:55 EDT,18,095,129.505,3.0500752866684686
Cass,Indiana,315,60,1,0,0.3%,0,0,40.7614644720001,-86.34592797,2020-04-25 22:55 EDT,18,017,38.084,8.271190001050309
Elkhart,Indiana,238,27,4,0,1.7%,0,0,41.59735788,-85.85875499,2020-04-25 22:55 EDT,18,039,203.604,1.1689357772931768
Clark,Indiana,223,16,13,2,5.8%,0,0,38.47741675,-85.70747393,2020-04-25 22:55 EDT,18,019,115.702,1.9273651276555286
Porter,Indiana,210,6,5,0,2.4%,64,0,41.46029716,-87.06718788,2020-04-25 22:55 EDT,18,127,168.041,1.2496950149070762
Bartholomew,Indiana,198,23,10,2,5.1%,0,0,39.20594992,-85.8975923,2020-04-25 22:55 EDT,18,005,81.893,2.417789066220556
Decatur,Indiana,194,3,26,2,13.4%,0,0,39.30703089,-85.50116846,2020-04-25 22:55 EDT,18,031,26.552,7.306417595661344
Boone,Indiana,182,5,19,0,10.4%,0,0,40.05074486,-86.46869878,2020-04-25 22:55 EDT,18,011,64.321,2.8295579981654515
Hancock,Indiana,177,6,7,0,4%,0,0,39.82353217,-85.77322257,2020-04-25 22:55 EDT,18,059,73.830,2.397399431125559
Shelby,Indiana,176,22,6,0,3.4%,0,0,39.52367018,-85.79166999,2020-04-25 22:55 EDT,18,145,44.399,3.964053244442443
Floyd,Indiana,163,1,11,1,6.7%,0,0,38.3189831,-85.90692978,2020-04-25 22:55 EDT,18,043,76.809,2.1221471442148707
LaPorte,Indiana,156,7,5,0,3.2%,0,0,41.6106,-86.72251999999996,2020-04-25 22:55 EDT,18,091,110.552,1.4111006585136405
Delaware,Indiana,144,12,11,0,7.6%,0,0,40.22750338,-85.39691195,2020-04-25 22:55 EDT,18,035,115.616,1.2455023526155549
Morgan,Indiana,133,5,4,0,3%,0,0,39.48150997,-86.44614769,2020-04-25 22:55 EDT,18,109,69.727,1.9074390121473745
Monroe,Indiana,120,2,6,0,5%,0,0,39.1608893,-86.52313759,2020-04-25 22:55 EDT,18,105,145.403,0.8252924630165815
Harrison,Indiana,115,4,4,0,3.5%,0,0,38.19564948,-86.11140473,2020-04-25 22:55 EDT,18,061,39.712,2.895850120870266
Grant,Indiana,113,1,6,0,5.3%,0,0,40.51583936,-85.65471184,2020-04-25 22:55 EDT,18,053,66.944,1.6879780114722753
Vanderburgh,Indiana,113,9,1,0,0.9%,55,0,38.02586461,-87.58564969999998,2020-04-25 22:55 EDT,18,163,181.313,0.6232316491371276
Jackson,Indiana,108,7,0,0,0%,0,0,38.90635013,-86.03750925,2020-04-25 22:55 EDT,18,071,43.938,2.458009012699713
Franklin,Indiana,94,2,7,0,7.4%,53,0,39.41487151,-85.06025193,2020-04-25 22:55 EDT,18,047,22.842,4.11522633744856
Lawrence,Indiana,92,5,9,0,9.8%,0,0,38.84116374,-86.48345363,2020-04-25 22:55 EDT,18,093,45.619,2.016703566496416
Ripley,Indiana,89,2,5,0,5.6%,0,0,39.10347687,-85.26239031,2020-04-25 22:55 EDT,18,137,28.425,3.131046613896218
Dearborn,Indiana,84,7,5,0,6%,0,0,39.14532423,-84.97353769,2020-04-25 22:55 EDT,18,029,49.501,1.6969354154461525
Howard,Indiana,83,2,5,1,6%,0,0,40.48359609,-86.11686027,2020-04-25 22:55 EDT,18,067,82.387,1.007440494252734
Warrick,Indiana,80,2,12,1,15%,0,0,38.09264698,-87.27191214,2020-04-25 22:55 EDT,18,173,61.928,1.2918227619170648
Jennings,Indiana,71,3,1,0,1.4%,0,0,38.99694082,-85.62804372,2020-04-25 22:55 EDT,18,079,27.727,2.5606809247304074
Tippecanoe,Indiana,71,7,2,0,2.8%,0,0,40.38856752,-86.89409188,2020-04-25 22:55 EDT,18,157,189.294,0.3750779211174152
Vigo,Indiana,62,0,5,0,8.1%,0,0,39.43062951,-87.38994949,2020-04-25 22:55 EDT,18,167,107.693,0.5757105847176697
Putnam,Indiana,58,2,4,0,6.9%,0,0,39.66614809,-86.84500302,2020-04-25 22:55 EDT,18,133,37.559,1.5442370670145638
Orange,Indiana,57,1,6,1,10.5%,0,0,38.541733336,-86.495027584,2020-04-25 22:55 EDT,18,117,19.547,2.916048498490817
Noble,Indiana,51,0,5,1,9.8%,0,0,41.39858246,-85.41743879,2020-04-25 22:55 EDT,18,113,47.451,1.0747929443004363
Greene,Indiana,46,1,4,0,8.7%,0,0,39.03631962,-86.96204887,2020-04-25 22:55 EDT,18,055,32.295,1.424369097383496
Newton,Indiana,44,4,5,0,11.4%,0,0,40.955813862000106,-87.397515843,2020-04-25 22:55 EDT,18,111,14.018,3.13882151519475
Daviess,Indiana,43,1,9,1,20.9%,0,0,38.702449503000004,-87.072061622,2020-04-25 22:55 EDT,18,027,32.937,1.3055226644806752
Miami,Indiana,42,4,0,0,0%,0,0,40.76943710000001,-86.04495875,2020-04-25 22:55 EDT,18,103,35.901,1.1698838472465949
Washington,Indiana,40,4,0,0,0%,0,0,38.60002353,-86.1053071,2020-04-25 22:55 EDT,18,175,27.827,1.4374528335788983
Scott,Indiana,36,3,2,0,5.6%,0,0,38.68501474,-85.74748138,2020-04-25 22:55 EDT,18,143,23.743,1.5162363644021395
Jasper,Indiana,34,0,1,0,2.9%,0,0,41.0229939710001,-87.11610283799999,2020-04-25 22:55 EDT,18,073,33.449,1.0164728392478102
Henry,Indiana,32,1,1,0,3.1%,0,0,39.931053927,-85.396443789,2020-04-25 22:55 EDT,18,065,48.483,0.6600251634593568
Wayne,Indiana,31,0,3,0,9.7%,0,0,39.86443721,-85.00984284,2020-04-25 22:55 EDT,18,177,66.613,0.4653746265743924
Clinton,Indiana,30,4,1,0,3.3%,0,0,40.3016776150001,-86.475103015,2020-04-25 22:55 EDT,18,023,32.301,0.9287638153617535
Montgomery,Indiana,30,1,0,0,0%,0,0,40.04034687,-86.89328987,2020-04-25 22:55 EDT,18,107,38.276,0.7837809593478943
Rush,Indiana,28,2,1,0,3.6%,0,0,39.619942128000005,-85.465719835,2020-04-25 22:55 EDT,18,139,16.704,1.6762452107279693
Kosciusko,Indiana,27,2,1,0,3.7%,0,0,41.244083726999996,-85.86071581,2020-04-25 22:55 EDT,18,085,78.806,0.342613506585793
Marshall,Indiana,26,1,1,0,3.8%,0,0,41.324867053,-86.261751012,2020-04-25 22:55 EDT,18,099,46.595,0.557999785384698
Fayette,Indiana,25,2,4,0,16%,0,0,39.64006518,-85.17871479,2020-04-25 22:55 EDT,18,041,23.259,1.0748527451739112
Jefferson,Indiana,22,0,0,0,0%,0,0,38.7860026000001,-85.43872738499991,2020-04-25 22:55 EDT,18,077,32.237,0.6824456370009617
Owen,Indiana,22,0,1,0,4.5%,0,0,39.31272984,-86.83764090000004,2020-04-25 22:55 EDT,18,119,20.878,1.053740779768177
LaGrange,Indiana,21,2,1,0,4.8%,0,0,41.64260761,-85.426457646,2020-04-25 22:55 EDT,18,087,38.942,0.5392635201068255
Steuben,Indiana,21,1,1,0,4.8%,0,0,41.6438595050001,-85.0007295569999,2020-04-25 22:55 EDT,18,151,34.474,0.6091547253002262
Knox,Indiana,20,1,0,0,0%,0,0,38.689074964,-87.418078021,2020-04-25 22:55 EDT,18,083,37.409,0.5346307038413216
Clay,Indiana,19,0,1,0,5.3%,0,0,39.3927182,-87.11577827599994,2020-04-25 22:55 EDT,18,021,26.268,0.7233135373838891
White,Indiana,18,4,0,0,0%,0,0,40.749737306,-86.86546388200001,2020-04-25 22:55 EDT,18,181,24.217,0.7432795143907173
Dubois,Indiana,17,0,0,0,0%,0,0,38.36429392,-86.87980863,2020-04-25 22:55 EDT,18,037,42.418,0.4007732566363336
Tipton,Indiana,17,0,1,0,5.9%,0,0,40.31135533,-86.05184494,2020-04-25 22:55 EDT,18,159,15.218,1.1170981732159284
Crawford,Indiana,16,0,0,0,0%,0,0,38.292599959,-86.45186652,2020-04-25 22:55 EDT,18,025,10.581,1.5121444097911352
Whitley,Indiana,16,0,1,0,6.3%,0,0,41.139377908,-85.5051209419999,2020-04-25 22:55 EDT,18,183,33.649,0.4754970430027638
Brown,Indiana,15,0,1,0,6.7%,0,0,39.19618714,-86.22734946,2020-04-25 22:55 EDT,18,013,15.034,0.9977384594918185
DeKalb,Indiana,15,1,1,0,6.7%,0,0,41.397597047,-84.9990826689999,2020-04-25 22:55 EDT,18,033,42.704,0.3512551517422256
Randolph,Indiana,14,1,2,0,14.3%,0,0,40.1576365340001,-85.011281013,2020-04-25 22:55 EDT,18,135,25.076,0.5583027596107832
Switzerland,Indiana,14,0,0,0,0%,0,0,38.826211975,-85.038201815,2020-04-25 22:55 EDT,18,155,10.628,1.3172751223184043
Starke,Indiana,13,0,1,0,7.7%,0,0,41.28093755,-86.64761248,2020-04-25 22:55 EDT,18,149,22.941,0.5666710256745565
Sullivan,Indiana,12,0,0,0,0%,0,0,39.088812526,-87.414653874,2020-04-25 22:55 EDT,18,153,20.792,0.5771450557906888
Wabash,Indiana,12,0,1,0,8.3%,0,0,40.845696348000004,-85.793992363,2020-04-25 22:55 EDT,18,169,31.631,0.3793746640953495
Parke,Indiana,12,1,0,0,0%,0,0,39.7735861840001,-87.2063691859999,2020-04-25 22:55 EDT,18,121,16.996,0.7060484819957638
Jay,Indiana,11,1,0,0,0%,0,0,40.4379111260001,-85.0056510969999,2020-04-25 22:55 EDT,18,075,20.993,0.523984185204592
Warren,Indiana,11,0,1,0,9.1%,0,0,40.346882341,-87.35333040100002,2020-04-25 22:55 EDT,18,171,8.247,1.3338183581908574
Fulton,Indiana,10,3,0,0,0%,0,0,41.0469159950001,-86.263506916,2020-04-25 22:55 EDT,18,049,20.212,0.4947555907381753
Carroll,Indiana,9,1,1,0,11.1%,0,0,40.5828548320001,-86.56344828499991,2020-04-25 22:55 EDT,18,015,19.994,0.45013504051215364
Fountain,Indiana,9,0,2,0,22.2%,0,0,40.1208663890001,-87.24195941499991,2020-04-25 22:55 EDT,18,045,16.486,0.5459177483925755
Posey,Indiana,9,1,0,0,0%,0,0,38.022859978,-87.86824663899998,2020-04-25 22:55 EDT,18,129,25.589,0.35171362694907965
Pulaski,Indiana,9,2,0,0,0%,0,0,41.0418193890001,-86.69873266299999,2020-04-25 22:55 EDT,18,131,12.660,0.7109004739336493
Adams,Indiana,7,0,1,0,14.3%,0,0,40.74565068,-84.93663421,2020-04-25 22:55 EDT,18,001,35.195,0.19889188805228014
Blackford,Indiana,7,0,1,0,14.3%,0,0,40.473588432,-85.3248279039999,2020-04-25 22:55 EDT,18,009,12.129,0.5771291944925385
Martin,Indiana,7,0,0,0,0%,0,0,38.7079638650001,-86.80305212,2020-04-25 22:55 EDT,18,101,10.210,0.6856023506366307
Union,Indiana,7,0,0,0,0%,0,0,39.6255558400001,-84.925199698,2020-04-25 22:55 EDT,18,161,7.153,0.9786103732699567
Vermillion,Indiana,7,0,0,0,0%,0,0,39.853774204000004,-87.46395655100002,2020-04-25 22:55 EDT,18,165,15.560,0.4498714652956298
Benton,Indiana,6,1,0,0,0%,0,0,40.6062506650001,-87.310916178,2020-04-25 22:55 EDT,18,007,8.667,0.6922810661128418
Gibson,Indiana,6,0,0,0,0%,0,0,38.31186789,-87.5845025,2020-04-25 22:55 EDT,18,051,33.596,0.1785926896059055
Huntington,Indiana,6,0,2,0,33.3%,0,0,40.829244853,-85.488159185,2020-04-25 22:55 EDT,18,069,36.378,0.16493485073396008
Wells,Indiana,6,1,0,0,0%,0,0,40.72919489,-85.22121595,2020-04-25 22:55 EDT,18,179,27.947,0.2146920957526747
Perry,Indiana,6,0,0,0,0%,0,0,38.0803602010001,-86.63807857100002,2020-04-25 22:55 EDT,18,123,19.141,0.3134632464343556
Spencer,Indiana,5,0,0,0,0%,0,0,38.014231912000106,-87.00797798299999,2020-04-25 22:55 EDT,18,147,20.526,0.24359349118191562
Ohio,Indiana,3,0,0,0,0%,0,0,38.94971085,-84.96631379,2020-04-25 22:55 EDT,18,115,5.887,0.5095974180397486
Pike,Indiana,1,0,0,0,0%,0,0,38.39881614600006,-87.23209668799996,2020-04-25 22:55 EDT,18,125,12.411,0.08057368463459834
King,Washington,5739,102,400,7,7%,0,0,47.49011813,-121.8043324,2020-04-25 22:55 EDT,53,033,2163.257,2.6529441485685705
Snohomish,Washington,2297,29,103,0,4.5%,1528,0,47.9124,-122.09306,2020-04-25 22:55 EDT,53,061,786.620,2.920088479825074
Pierce,Washington,1307,20,47,0,3.6%,0,0,47.02270813,-122.1014408,2020-04-25 22:55 EDT,53,053,859.840,1.5200502419054707
Yakima,Washington,1066,61,44,0,4.1%,0,0,46.60448,-120.50721,2020-04-25 22:55 EDT,53,077,249.325,4.2755439687155326
Spokane,Washington,345,7,19,0,5.5%,0,0,47.65726,-117.41228,2020-04-25 22:55 EDT,53,063,497.875,0.6929450163193572
Clark,Washington,327,0,19,0,5.8%,0,0,45.78187331,-122.4812785,2020-04-25 22:55 EDT,53,011,465.384,0.7026455572172657
Skagit,Washington,287,4,10,0,3.5%,81,0,48.47933023,-121.7280802,2020-04-25 22:55 EDT,53,057,123.907,2.316253319021524
Whatcom,Washington,284,1,27,0,9.5%,0,0,48.82559702,-121.7174182,2020-04-25 22:55 EDT,53,073,216.812,1.3098905964614505
Island,Washington,168,0,9,0,5.4%,0,0,48.19160936,-122.6650075,2020-04-25 22:55 EDT,53,029,81.636,2.057915625459356
Grant,Washington,157,2,3,0,1.9%,54,0,47.19885794,-119.4525987,2020-04-25 22:55 EDT,53,025,94.860,1.6550706304026988
Kitsap,Washington,144,0,2,0,1.4%,0,0,47.47496219,-122.6085325,2020-04-25 22:55 EDT,53,035,262.475,0.5486236784455661
Thurston,Washington,101,3,1,0,1%,82,0,46.91980578,-122.82986909999998,2020-04-25 22:55 EDT,53,067,274.684,0.36769524253323815
Chelan,Washington,93,0,5,0,5.4%,0,0,47.86707169,-120.6252677,2020-04-25 22:55 EDT,53,007,75.757,1.2276093298309065
Douglas,Washington,70,1,1,0,1.4%,0,0,47.73469002,-119.6899282,2020-04-25 22:55 EDT,53,017,41.371,1.6920064779676585
Walla Walla,Washington,51,0,0,0,0%,15,0,46.07068,-118.34261,2020-04-25 22:55 EDT,53,071,60.236,0.8466697655886845
Adams,Washington,46,1,0,0,0%,0,0,31.57937,-91.29694,2020-04-25 22:55 EDT,53,001,19.452,2.3647953937898416
Cowlitz,Washington,39,3,0,0,0%,0,0,46.19454048,-122.6783272,2020-04-25 22:55 EDT,53,015,105.112,0.3710328031052591
Lewis,Washington,29,4,3,0,10.3%,0,0,46.57779491,-122.3929158,2020-04-25 22:55 EDT,53,041,76.947,0.37688278945248027
Jefferson,Washington,28,0,0,0,0%,0,0,47.74810608,-123.6000095,2020-04-25 22:55 EDT,53,031,30.856,0.9074410163339384
Mason,Washington,22,0,0,0,0%,0,0,38.61504,-83.80988,2020-04-25 22:55 EDT,53,045,62.627,0.3512861864690948
Okanogan,Washington,17,1,1,0,5.9%,13,0,48.550102976999995,-119.741724582,2020-04-25 22:55 EDT,53,047,41.638,0.408280897257313
Asotin,Washington,17,1,1,0,5.9%,0,0,46.1918799630001,-117.20311859600001,2020-04-25 22:55 EDT,53,003,22.337,0.76106907821104
Klickitat,Washington,16,0,3,0,18.8%,10,0,45.87640914,-120.79203970000002,2020-04-25 22:55 EDT,53,039,21.396,0.7478033277248084
Clallam,Washington,15,1,0,0,0%,10,0,48.0493204,-123.9326675,2020-04-25 22:55 EDT,53,009,74.487,0.2013774215634943
San Juan,Washington,15,0,0,0,0%,0,0,48.57822862,-122.962979,2020-04-25 22:55 EDT,53,055,16.473,0.9105809506465126
Kittitas,Washington,14,0,0,0,0%,12,0,46.98472,-120.41752,2020-04-25 22:55 EDT,53,037,44.825,0.3123257110987172
Whitman,Washington,14,0,0,0,0%,0,0,46.90122074,-117.5230423,2020-04-25 22:55 EDT,53,075,48.593,0.2881073405634556
Grays Harbor,Washington,12,0,0,0,0%,0,0,47.15055235,-123.7737432,2020-04-25 22:55 EDT,53,027,71.967,0.16674309058318396
Stevens,Washington,10,1,1,0,10%,0,0,48.39910635,-117.8493243,2020-04-25 22:55 EDT,53,065,44.214,0.22617270547790294
Pacific,Washington,4,0,0,0,0%,0,0,46.555617970000064,-123.70361064199993,2020-04-25 22:55 EDT,53,049,21.281,0.18796109205394484
Skamania,Washington,3,0,0,0,0%,0,0,46.0256630910001,-121.91531096899999,2020-04-25 22:55 EDT,53,059,11.620,0.25817555938037867
Lincoln,Washington,2,0,0,0,0%,1,0,47.57305061,-118.4177041,2020-04-25 22:55 EDT,53,043,10.435,0.191662673694298
Wahkiakum,Washington,2,0,0,0,0%,0,0,46.295910802,-123.42537848,2020-04-25 22:55 EDT,53,069,4.189,0.47744091668656
Pend Oreille,Washington,2,0,0,0,0%,0,0,48.5323135570001,-117.27402677299999,2020-04-25 22:55 EDT,53,051,13.219,0.1512973749905439
Columbia,Washington,1,0,0,0,0%,1,0,46.29757684,-117.9078634,2020-04-25 22:55 EDT,53,013,4.001,0.2499375156210947
Ferry,Washington,1,0,0,0,0%,0,0,48.477157537,-118.51959742700001,2020-04-25 22:55 EDT,53,019,7.576,0.13199577613516367
Denver,Colorado,2487,102,132,4,5.3%,370,0,39.74001,-104.99202,2020-04-25 22:55 EDT,08,031,693.417,3.586586426349513
Arapahoe,Colorado,2083,53,127,2,6.1%,0,0,39.64976719,-104.3392044,2020-04-25 22:55 EDT,08,005,636.671,3.2717054805386145
Weld,Colorado,1430,77,82,0,5.7%,0,0,40.55477273,-104.3924353,2020-04-25 22:55 EDT,08,123,295.123,4.845437326131816
Adams,Colorado,1302,50,57,0,4.4%,0,0,39.87375914,-104.3366349,2020-04-25 22:55 EDT,08,001,497.115,2.619112277843155
Jefferson,Colorado,1236,79,61,0,4.9%,0,0,39.58643164,-105.2504022,2020-04-25 22:55 EDT,08,059,570.427,2.1667978549402465
El Paso,Colorado,862,9,72,0,8.4%,0,0,38.83212691,-104.5255141,2020-04-25 22:55 EDT,08,041,688.153,1.2526284125768543
Eagle,Colorado,512,6,7,0,1.4%,0,0,39.65565,-106.82788,2020-04-25 22:55 EDT,08,037,54.357,9.419210037345696
Boulder,Colorado,497,27,29,1,5.8%,157,0,40.01574,-105.27924,2020-04-25 22:55 EDT,08,013,321.030,1.5481419182007914
Douglas,Colorado,425,11,19,0,4.5%,0,0,39.32966642,-104.9295706,2020-04-25 22:55 EDT,08,035,328.614,1.2933106927884994
Larimer,Colorado,303,12,18,0,5.9%,0,0,40.66645245,-105.4609363,2020-04-25 22:55 EDT,08,069,338.161,0.8960229003344561
Morgan,Colorado,249,17,11,3,4.4%,0,0,40.26249779,-103.8101324,2020-04-25 22:55 EDT,08,087,28.257,8.811975793608664
Logan,Colorado,213,182,1,0,0.5%,0,0,40.72456684,-103.110263,2020-04-25 22:55 EDT,08,075,21.689,9.820646410622896
Gunnison,Colorado,151,28,4,0,2.6%,0,0,38.54526,-106.92692,2020-04-25 22:55 EDT,08,051,16.537,9.131039487210499
Broomfield,Colorado,135,9,5,0,3.7%,0,0,39.93598,-105.0527,2020-04-25 22:55 EDT,08,014,66.120,2.041742286751361
Pueblo,Colorado,121,4,9,0,7.4%,0,0,38.26375,-104.61252,2020-04-25 22:55 EDT,08,101,164.685,0.7347360111728451
Summit,Colorado,97,0,1,0,1%,0,0,39.6341694,-106.1163607,2020-04-25 22:55 EDT,08,117,30.429,3.187748529363436
Montrose,Colorado,87,4,9,0,10.3%,0,0,38.40213969,-108.2692408,2020-04-25 22:55 EDT,08,085,41.268,2.1081709799360278
Garfield,Colorado,83,2,2,0,2.4%,0,0,39.59922654,-107.9040019,2020-04-25 22:55 EDT,08,045,58.538,1.4178824011753048
Chaffee,Colorado,66,0,13,0,19.7%,0,0,38.74685876,-106.1940157,2020-04-25 22:55 EDT,08,015,19.164,3.443957420162805
La Plata,Colorado,59,3,0,0,0%,0,0,37.40004,-108.06347,2020-04-25 22:55 EDT,08,067,55.101,1.0707609662256583
Pitkin,Colorado,59,0,3,0,5.1%,0,0,39.21712515,-106.9167355,2020-04-25 22:55 EDT,08,097,17.909,3.294432966664805
Routt,Colorado,52,0,4,0,7.7%,0,0,40.48499792,-106.9912189,2020-04-25 22:55 EDT,08,107,24.874,2.090536302966953
Mesa,Colorado,38,1,0,0,0%,32,0,39.16616,-108.13889,2020-04-25 22:55 EDT,08,077,149.998,0.25333671115614875
Elbert,Colorado,27,0,1,0,3.7%,0,0,39.28657713,-104.1358476,2020-04-25 22:55 EDT,08,039,25.162,1.0730466576583737
Teller,Colorado,27,1,2,0,7.4%,0,0,38.88211999,-105.161785,2020-04-25 22:55 EDT,08,119,24.113,1.1197279475801434
Delta,Colorado,26,0,1,0,3.8%,0,0,38.86134148,-107.8627986,2020-04-25 22:55 EDT,08,029,30.346,0.8567850787583207
Fremont,Colorado,20,1,0,0,0%,0,0,38.47295719,-105.4395467,2020-04-25 22:55 EDT,08,043,47.002,0.42551380792306714
Kit Carson,Colorado,19,0,2,0,10.5%,0,0,38.7650800000001,-102.79524,2020-04-25 22:55 EDT,08,063,7.635,2.4885396201702688
San Miguel,Colorado,17,0,0,0,0%,0,0,37.10437,-104.39151,2020-04-25 22:55 EDT,08,113,7.968,2.1335341365461846
Lake,Colorado,16,4,0,0,0%,0,0,39.202324755999996,-106.34476971,2020-04-25 22:55 EDT,08,065,7.585,2.109426499670402
Montezuma,Colorado,15,0,2,0,13.3%,0,0,37.338432835999996,-108.59679448700001,2020-04-25 22:55 EDT,08,083,25.909,0.5789493998224554
Clear Creek,Colorado,13,0,1,0,7.7%,0,0,39.68905313,-105.6443322,2020-04-25 22:55 EDT,08,019,9.379,1.3860752745495255
Alamosa,Colorado,10,0,2,0,20%,0,0,37.5729021710001,-105.788301606,2020-04-25 22:55 EDT,08,003,16.444,0.608124543906592
Baca,Colorado,10,0,0,0,0%,0,0,37.3191717870001,-102.56045772,2020-04-25 22:55 EDT,08,009,3.563,2.806623631770979
Archuleta,Colorado,8,0,0,0,0%,0,0,37.193550912,-107.04835811,2020-04-25 22:55 EDT,08,007,12.908,0.6197706848466068
Otero,Colorado,8,0,1,0,12.5%,0,0,37.902766151,-103.716440329,2020-04-25 22:55 EDT,08,089,18.325,0.43656207366984995
Park,Colorado,7,0,0,0,0%,0,0,39.11926199,-105.7171244,2020-04-25 22:55 EDT,08,093,17.392,0.40248390064397427
Rio Grande,Colorado,7,0,0,0,0%,0,0,37.5825885290001,-106.38326809700001,2020-04-25 22:55 EDT,08,105,11.351,0.6166857545590697
Moffat,Colorado,6,0,0,0,0%,0,0,40.6183836820001,-108.20730233299999,2020-04-25 22:55 EDT,08,081,13.060,0.4594180704441041
Washington,Colorado,6,0,0,0,0%,0,0,39.971034445,-103.201237889,2020-04-25 22:55 EDT,08,121,4.840,1.2396694214876034
Yuma,Colorado,6,0,0,0,0%,0,0,40.00288428,-102.424228,2020-04-25 22:55 EDT,08,125,10.069,0.5958883702453074
Grand,Colorado,5,0,0,0,0%,0,0,40.10263738,-106.1182838,2020-04-25 22:55 EDT,08,049,15.066,0.33187309172972257
Ouray,Colorado,5,0,1,0,20%,0,0,38.15545394300009,-107.76909940200001,2020-04-25 22:55 EDT,08,091,4.722,1.058873358746294
Lincoln,Colorado,4,1,0,0,0%,0,0,38.988040455,-103.513950906,2020-04-25 22:55 EDT,08,073,5.548,0.7209805335255949
Costilla,Colorado,3,0,0,0,0%,0,0,37.2780796480001,-105.42818250799999,2020-04-25 22:55 EDT,08,023,3.687,0.8136696501220505
Hinsdale,Colorado,3,0,0,0,0%,0,0,37.82134848,-107.3001915,2020-04-25 22:55 EDT,08,053,0.878,3.416856492027335
Saguache,Colorado,3,0,0,0,0%,0,0,38.080552772,-106.28149059399999,2020-04-25 22:55 EDT,08,109,6.468,0.46382189239332094
Las Animas,Colorado,3,0,0,0,0%,0,0,38.06746,-103.21996,2020-04-25 22:55 EDT,08,071,14.179,0.2115805063826786
Crowley,Colorado,2,0,1,0,50%,0,0,38.32668857,-103.7847985,2020-04-25 22:55 EDT,08,025,5.630,0.3552397868561279
Huerfano,Colorado,2,1,0,0,0%,0,0,37.68467773,-104.9605988,2020-04-25 22:55 EDT,08,055,6.583,0.30381285128360935
Mineral,Colorado,2,0,0,0,0%,0,0,37.668862505999996,-106.924090361,2020-04-25 22:55 EDT,08,079,0.823,2.4301336573511545
Custer,Colorado,2,0,0,0,0%,0,0,38.108699867,-105.367516048,2020-04-25 22:55 EDT,08,027,4.640,0.4310344827586207
Rio Blanco,Colorado,1,0,0,0,0%,0,0,39.75685,-107.94915,2020-04-25 22:55 EDT,08,103,6.465,0.15467904098994587
