County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Spalding,Georgia,26,0,2,2,7.7%,33.26086704,-84.28421107,2020-04-05 22:53 EDT,13,255,64.719,0.40173673882476557
Barrow,Georgia,25,0,2,2,8.0%,33.99322516,-83.71272533,2020-04-05 22:53 EDT,13,013,76.887,0.3251524965208683
Oconee,Georgia,24,0,0,0,0.0%,33.83486019,-83.43704215,2020-04-05 22:53 EDT,13,219,37.017,0.6483507577599482
Gordon,Georgia,23,0,2,2,8.7%,34.50319646,-84.87587883,2020-04-05 22:53 EDT,13,129,56.790,0.40500088043669663
Walton,Georgia,21,3,2,2,9.5%,33.78152214,-83.73384243,2020-04-05 22:53 EDT,13,297,90.132,0.2329916123019571
Ware,Georgia,18,0,3,3,16.7%,31.0536874970001,-82.4236974929999,2020-04-05 22:53 EDT,13,299,35.599,0.5056321806792325
Polk,Georgia,18,0,0,0,0.0%,34.00168812,-85.18810974,2020-04-05 22:53 EDT,13,233,41.621,0.43247399149467813
Randolph,Georgia,18,0,0,0,0.0%,31.76259707,-84.75413416,2020-04-05 22:53 EDT,13,243,7.087,2.5398617186397625
Bryan,Georgia,17,2,1,1,5.9%,32.01425892,-81.44337836,2020-04-05 22:53 EDT,13,029,35.885,0.4737355440992058
Calhoun,Georgia,17,2,1,1,5.9%,31.529106169000002,-84.62448565300001,2020-04-05 22:53 EDT,13,037,6.428,2.644679527069073
Decatur,Georgia,17,1,0,0,0.0%,30.881992364000002,-84.571194407,2020-04-05 22:53 EDT,13,087,26.833,0.6335482428353146
Whitfield,Georgia,16,0,1,1,6.2%,34.80552576,-84.96721045,2020-04-05 22:53 EDT,13,313,103.849,0.15406985141888704
Dawson,Georgia,16,0,0,0,0.0%,34.44531828,-84.17291329,2020-04-05 22:53 EDT,13,085,23.861,0.6705502703155777
Pierce,Georgia,16,0,0,0,0.0%,31.35881925,-82.21274608,2020-04-05 22:53 EDT,13,229,19.164,0.8348987685243163
Baldwin,Georgia,15,4,1,1,6.7%,33.06898258,-83.24986009,2020-04-05 22:53 EDT,13,009,45.286,0.3312281941438855
Dooly,Georgia,15,0,1,1,6.7%,32.15713851700008,-83.79877218299998,2020-04-05 22:53 EDT,13,093,13.905,1.0787486515641855
Coffee,Georgia,15,0,0,0,0.0%,31.54905082,-82.84922205,2020-04-05 22:53 EDT,13,069,42.961,0.3491538837550336
Jackson,Georgia,15,0,0,0,0.0%,34.1338962780001,-83.56634310399991,2020-04-05 22:53 EDT,13,157,65.755,0.22811953463614937
Laurens,Georgia,15,0,0,0,0.0%,32.46368817,-82.92216465,2020-04-05 22:53 EDT,13,175,47.418,0.31633556877135266
Miller,Georgia,14,4,0,0,0.0%,31.16394414,-84.73065654,2020-04-05 22:53 EDT,13,201,5.836,2.3989033584647017
Peach,Georgia,13,3,1,1,7.7%,32.5688118,-83.82678717,2020-04-05 22:53 EDT,13,225,26.966,0.4820885559593563
Liberty,Georgia,13,3,0,0,0.0%,31.82799636,-81.49460872,2020-04-05 22:53 EDT,13,179,62.108,0.20931280994396856
Upson,Georgia,13,1,0,0,0.0%,32.8811910850001,-84.29935932099991,2020-04-05 22:53 EDT,13,293,26.216,0.4958803783948734
Effingham,Georgia,12,3,1,1,8.3%,32.36755649,-81.34129987,2020-04-05 22:53 EDT,13,103,58.689,0.2044676174410878
Butts,Georgia,12,2,0,0,0.0%,33.28780542,-83.95714484,2020-04-05 22:53 EDT,13,035,23.750,0.5052631578947369
Greene,Georgia,12,0,0,0,0.0%,33.57875281,-83.16670569,2020-04-05 22:53 EDT,13,133,16.976,0.706880301602262
Turner,Georgia,12,0,0,0,0.0%,31.71635344,-83.62405504,2020-04-05 22:53 EDT,13,287,7.962,1.5071590052750563
Meriwether,Georgia,11,0,0,0,0.0%,33.04078733,-84.68840726,2020-04-05 22:53 EDT,13,199,21.113,0.5210060152512669
Haralson,Georgia,10,0,0,0,0.0%,33.7941648550001,-85.210835644,2020-04-05 22:53 EDT,13,143,28.956,0.34535156789611826
Pickens,Georgia,9,0,1,1,11.1%,34.46428491,-84.465653,2020-04-05 22:53 EDT,13,227,30.832,0.29190451478982876
Monroe,Georgia,9,2,1,1,11.1%,33.0141038,-83.91866148,2020-04-05 22:53 EDT,13,207,27.010,0.33320992225101814
Burke,Georgia,9,0,0,0,0.0%,33.06109792,-82.00070282,2020-04-05 22:53 EDT,13,033,22.550,0.3991130820399113
Camden,Georgia,9,3,0,0,0.0%,30.93250252,-81.67112807,2020-04-05 22:53 EDT,13,039,52.714,0.17073263269719618
Lumpkin,Georgia,9,0,0,0,0.0%,34.5722039,-84.00274240000002,2020-04-05 22:53 EDT,13,187,31.951,0.2816813245281838
Murray,Georgia,9,0,0,0,0.0%,34.78840201,-84.74814487,2020-04-05 22:53 EDT,13,213,39.557,0.22751978158100972
Seminole,Georgia,9,1,0,0,0.0%,30.94796731,-84.8685677,2020-04-05 22:53 EDT,13,253,8.437,1.0667298802892022
Fannin,Georgia,8,0,0,0,0.0%,34.86418423,-84.31991879,2020-04-05 22:53 EDT,13,111,24.925,0.320962888665998
Madison,Georgia,7,0,1,1,14.3%,34.12777423,-83.20911717,2020-04-05 22:53 EDT,13,195,28.900,0.24221453287197234
Bacon,Georgia,7,1,0,0,0.0%,31.553672315,-82.45267839899999,2020-04-05 22:53 EDT,13,005,11.228,0.6234413965087282
Clay,Georgia,7,0,0,0,0.0%,31.618043993000068,-84.96809245099996,2020-04-05 22:53 EDT,13,061,3.001,2.3325558147284235
Harris,Georgia,7,1,0,0,0.0%,32.73603676,-84.90910769,2020-04-05 22:53 EDT,13,145,33.590,0.20839535576064303
Lamar,Georgia,7,0,0,0,0.0%,33.76059,-95.82812,2020-04-05 22:53 EDT,13,171,18.513,0.3781126775779183
Brooks,Georgia,6,1,0,0,0.0%,30.842130071,-83.580442589,2020-04-05 22:53 EDT,13,027,15.622,0.38407374215849444
Catoosa,Georgia,6,0,0,0,0.0%,34.90368893,-85.1382067,2020-04-05 22:53 EDT,13,047,66.299,0.09049910255056638
Dodge,Georgia,6,1,0,0,0.0%,32.172217249,-83.168352883,2020-04-05 22:53 EDT,13,091,20.919,0.286820593718629
Irwin,Georgia,6,0,0,0,0.0%,31.60228761,-83.27631819,2020-04-05 22:53 EDT,13,155,9.268,0.6473888649115236
Jones,Georgia,6,0,0,0,0.0%,33.025150001,-83.560352123,2020-04-05 22:53 EDT,13,169,28.548,0.2101723413198823
Pulaski,Georgia,6,0,0,0,0.0%,32.23221006,-83.47595871,2020-04-05 22:53 EDT,13,235,11.295,0.5312084993359893
Schley,Georgia,6,0,0,0,0.0%,32.26200791700006,-84.31478742799999,2020-04-05 22:53 EDT,13,249,5.211,1.1514104778353482
Stephens,Georgia,6,0,0,0,0.0%,34.55349319,-83.29585921,2020-04-05 22:53 EDT,13,257,25.676,0.2336812587630472
Washington,Georgia,6,1,0,0,0.0%,32.969519,-82.79585686,2020-04-05 22:53 EDT,13,303,20.461,0.2932407995699135
Baker,Georgia,5,0,1,1,20.0%,31.32609409,-84.44447039,2020-04-05 22:53 EDT,13,007,3.189,1.567889620570712
Toombs,Georgia,5,0,1,1,20.0%,32.1217827620001,-82.331348884,2020-04-05 22:53 EDT,13,279,27.048,0.18485655131617865
Appling,Georgia,5,0,0,0,0.0%,31.74929965600009,-82.28891939,2020-04-05 22:53 EDT,13,001,18.454,0.2709439687872548
Bulloch,Georgia,5,0,0,0,0.0%,32.3968474010001,-81.743179142,2020-04-05 22:53 EDT,13,031,74.782,0.0668610093337969
Franklin,Georgia,5,0,0,0,0.0%,44.7296400000001,-73.1169599999999,2020-04-05 22:53 EDT,13,119,22.514,0.22208403659944922
Lincoln,Georgia,5,0,0,0,0.0%,33.79723474,-82.46708136,2020-04-05 22:53 EDT,13,181,7.799,0.6411078343377357
Pike,Georgia,5,0,0,0,0.0%,33.0921782710001,-84.389193209,2020-04-05 22:53 EDT,13,231,18.082,0.2765180842827121
Warren,Georgia,5,0,0,0,0.0%,33.40892921300008,-82.67672548799999,2020-04-05 22:53 EDT,13,301,5.346,0.9352787130564908
Ben Hill,Georgia,4,0,0,0,0.0%,33.6734,-84.53483,2020-04-05 22:53 EDT,13,017,17.154,0.23318176518596245
Macon,Georgia,4,0,0,0,0.0%,32.35769873,-84.04259517,2020-04-05 22:53 EDT,13,193,13.480,0.29673590504451036
Talbot,Georgia,4,1,0,0,0.0%,32.69941969300004,-84.53297091999997,2020-04-05 22:53 EDT,13,263,6.378,0.6271558482282849
White,Georgia,4,0,0,0,0.0%,34.646127489,-83.746973181,2020-04-05 22:53 EDT,13,311,28.928,0.13827433628318583
Telfair,Georgia,4,0,0,0,0.0%,31.9293189,-82.93898954,2020-04-05 22:53 EDT,13,271,16.115,0.24821594787465098
Banks,Georgia,3,0,0,0,0.0%,34.354113170000055,-83.49743088799994,2020-04-05 22:53 EDT,13,011,18.510,0.16207455429497566
Berrien,Georgia,3,0,0,0,0.0%,31.27606104700004,-83.22975531699996,2020-04-05 22:53 EDT,13,019,19.025,0.15768725361366623
Chattooga,Georgia,3,0,0,0,0.0%,34.4749213,-85.34555104,2020-04-05 22:53 EDT,13,055,24.817,0.12088487730184956
Grady,Georgia,3,0,0,0,0.0%,30.874700844000074,-84.23435468299994,2020-04-05 22:53 EDT,13,131,24.926,0.12035625451335955
Hart,Georgia,3,0,0,0,0.0%,34.345436537000104,-82.970824171,2020-04-05 22:53 EDT,13,147,25.631,0.11704576489407358
Jasper,Georgia,3,0,0,0,0.0%,33.31638086,-83.68809707,2020-04-05 22:53 EDT,13,159,13.784,0.21764364480557166
Jefferson,Georgia,3,0,0,0,0.0%,33.05491089800006,-82.41810830599997,2020-04-05 22:53 EDT,13,163,15.772,0.190210499619579
Johnson,Georgia,3,1,0,0,0.0%,32.70149190800004,-82.66004168699999,2020-04-05 22:53 EDT,13,167,9.730,0.3083247687564234
Rabun,Georgia,3,0,0,0,0.0%,34.88167572800006,-83.40221365199994,2020-04-05 22:53 EDT,13,241,16.457,0.18229324907334266
Tattnall,Georgia,3,0,0,0,0.0%,32.04576272,-82.05815138,2020-04-05 22:53 EDT,13,267,25.353,0.11832919181161992
Walker,Georgia,3,0,0,0,0.0%,34.73559363000004,-85.30086824299997,2020-04-05 22:53 EDT,13,295,68.824,0.043589445542252706
Wilkes,Georgia,3,0,0,0,0.0%,33.782441421,-82.744312352,2020-04-05 22:53 EDT,13,317,9.884,0.3035208417644678
Heard,Georgia,2,0,1,1,50.0%,33.29691499,-85.12838545,2020-04-05 22:53 EDT,13,149,11.677,0.1712768690588336
Candler,Georgia,2,1,0,0,0.0%,32.403380874,-82.07363459,2020-04-05 22:53 EDT,13,043,10.827,0.18472337674332687
Charlton,Georgia,2,1,0,0,0.0%,30.78171091,-82.13776476,2020-04-05 22:53 EDT,13,049,12.983,0.15404760070861898
Chattahoochee,Georgia,2,0,0,0,0.0%,32.347020479,-84.7868076399999,2020-04-05 22:53 EDT,13,053,10.767,0.18575276307235067
Clinch,Georgia,2,0,0,0,0.0%,30.91495659,-82.7062035,2020-04-05 22:53 EDT,13,065,6.743,0.2966038855109002
Habersham,Georgia,2,0,0,0,0.0%,34.630973389000104,-83.531170526,2020-04-05 22:53 EDT,13,137,44.289,0.04515793989478201
Jenkins,Georgia,2,0,0,0,0.0%,32.792406864,-81.9635388929999,2020-04-05 22:53 EDT,13,165,8.827,0.22657754616517503
Morgan,Georgia,2,0,0,0,0.0%,34.45333,-86.93016,2020-04-05 22:53 EDT,13,211,18.235,0.10967918837400603
Putnam,Georgia,2,0,0,0,0.0%,33.32175974200004,-83.37284187899995,2020-04-05 22:53 EDT,13,237,21.503,0.09301027763567875
Screven,Georgia,2,0,0,0,0.0%,32.75056735300007,-81.61198076399995,2020-04-05 22:53 EDT,13,251,13.990,0.14295925661186562
Taylor,Georgia,2,0,0,0,0.0%,32.555586857,-84.24922651199999,2020-04-05 22:53 EDT,13,269,8.193,0.24411082631514708
Twiggs,Georgia,2,0,0,0,0.0%,32.66716778,-83.42700283,2020-04-05 22:53 EDT,13,289,8.284,0.2414292612264607
Webster,Georgia,2,1,0,0,0.0%,32.046727601000036,-84.55088177999993,2020-04-05 22:53 EDT,13,307,2.613,0.7654037504783774
Wilkinson,Georgia,2,0,0,0,0.0%,32.80243181400005,-83.17127711099994,2020-04-05 22:53 EDT,13,319,9.078,0.22031284423881914
Marion,Georgia,2,0,0,0,0.0%,32.353449414000075,-84.52455823499997,2020-04-05 22:53 EDT,13,197,8.484,0.23573785950023574
Oglethorpe,Georgia,1,0,1,1,100.0%,33.880647271000036,-83.08056769599996,2020-04-05 22:53 EDT,13,221,14.784,0.06764069264069264
Dade,Georgia,1,0,1,1,100.0%,34.85455152700007,-85.50443619199996,2020-04-05 22:53 EDT,13,083,16.227,0.06162568558575214
Bleckley,Georgia,1,0,0,0,0.0%,32.43453726400003,-83.32783693599998,2020-04-05 22:53 EDT,13,023,12.775,0.07827788649706457
Cook,Georgia,1,0,0,0,0.0%,31.153913663000026,-83.43036170399995,2020-04-05 22:53 EDT,13,075,17.184,0.058193668528864054
Emanuel,Georgia,1,0,0,0,0.0%,32.58976117800006,-82.30168513299998,2020-04-05 22:53 EDT,13,107,22.499,0.04444641984088181
Gilmer,Georgia,1,0,0,0,0.0%,34.69119523400008,-84.45551769399998,2020-04-05 22:53 EDT,13,123,29.922,0.03342022592072723
Long,Georgia,1,0,0,0,0.0%,31.7525468040001,-81.74578696899991,2020-04-05 22:53 EDT,13,183,18.156,0.055078211059704785
Stewart,Georgia,1,0,0,0,0.0%,32.07869109800004,-84.83407424499995,2020-04-05 22:53 EDT,13,259,6.042,0.16550810989738496
Union,Georgia,1,0,0,0,0.0%,34.833930457000065,-83.99045061799995,2020-04-05 22:53 EDT,13,291,22.775,0.043907793633369926
Wheeler,Georgia,1,0,0,0,0.0%,32.116994533,-82.72456356899991,2020-04-05 22:53 EDT,13,309,7.939,0.12596044841919637
Wilcox,Georgia,1,0,0,0,0.0%,31.972941271000014,-83.43251677199999,2020-04-05 22:53 EDT,13,315,8.846,0.11304544426859597
Lanier,Georgia,1,0,0,0,0.0%,31.03802210500004,-83.06258139199997,2020-04-05 22:53 EDT,13,173,10.366,0.09646922631680495
Elbert,Georgia,1,0,0,0,0.0%,34.117870104000076,-82.84199622799997,2020-04-05 22:53 EDT,13,105,19.212,0.05205080158234437
Quitman,Georgia,1,0,0,0,0.0%,31.866549528000068,-85.01295456399998,2020-04-05 22:53 EDT,13,239,2.276,0.4393673110720563
Towns,Georgia,1,0,0,0,0.0%,34.91664063400003,-83.73718360099997,2020-04-05 22:53 EDT,13,281,11.417,0.08758868354208636
Wayne,Georgia,1,0,0,0,0.0%,31.55141259400005,-81.91673815699994,2020-04-05 22:53 EDT,13,305,29.767,0.033594248664628616
Crawford,Georgia,1,1,0,0,0.0%,32.714498555000034,-83.98633840699995,2020-04-05 22:53 EDT,13,079,12.344,0.08101101749837977
Jeff Davis,Georgia,0,0,0,0,nan%,31.80543241300007,-82.63674665799994,2020-04-05 22:53 EDT,13,161,14.991,0.0
Fairfield,Connecticut,3050,226,96,96,3.1%,41.16633,-73.22876,2020-04-05 22:53 EDT,09,001,944.348,3.229741578316468
New Haven,Connecticut,1162,138,36,36,3.1%,41.30801,-72.92432,2020-04-05 22:53 EDT,09,009,859.339,1.3522020995206783
Hartford,Connecticut,751,25,29,29,3.9%,41.76375,-72.67394,2020-04-05 22:53 EDT,09,003,894.730,0.839359359806869
Litchfield,Connecticut,197,15,6,6,3.0%,41.74626,-73.18895,2020-04-05 22:53 EDT,09,005,183.031,1.0763204047401806
Middlesex,Connecticut,110,10,5,5,4.5%,41.46306660000001,-72.53470405,2020-04-05 22:53 EDT,09,007,163.368,0.673326477645561
Tolland,Connecticut,94,3,11,11,11.7%,41.85504483,-72.33656749,2020-04-05 22:53 EDT,09,013,151.269,0.6214095419418387
New London,Connecticut,57,0,4,4,7.0%,41.3565,-72.09626,2020-04-05 22:53 EDT,09,011,268.881,0.21198969060662526
Windham,Connecticut,32,1,1,1,3.1%,41.82994751,-71.98750959,2020-04-05 22:53 EDT,09,015,116.538,0.2745885462252656
Denver,Colorado,825,56,16,16,1.9%,39.74001,-104.99202,2020-04-05 22:53 EDT,08,031,693.417,1.1897602741207673
Arapahoe,Colorado,608,56,13,13,2.1%,39.64976719,-104.3392044,2020-04-05 22:53 EDT,08,005,636.671,0.9549673222119431
Jefferson,Colorado,519,36,17,17,3.3%,39.58643164,-105.2504022,2020-04-05 22:53 EDT,08,059,570.427,0.9098447303511229
Weld,Colorado,470,46,24,24,5.1%,40.55477273,-104.3924353,2020-04-05 22:53 EDT,08,123,295.123,1.5925563239733942
El Paso,Colorado,435,29,25,25,5.7%,38.83212691,-104.5255141,2020-04-05 22:53 EDT,08,041,688.153,0.6321268671356515
Adams,Colorado,354,34,10,10,2.8%,39.87375914,-104.3366349,2020-04-05 22:53 EDT,08,001,497.115,0.712108868169337
Eagle,Colorado,339,6,5,5,1.5%,39.65565,-106.82788,2020-04-05 22:53 EDT,08,037,54.357,6.236547270820686
Douglas,Colorado,223,14,3,3,1.3%,39.32966642,-104.9295706,2020-04-05 22:53 EDT,08,035,328.614,0.6786077282160833
Boulder,Colorado,177,23,3,3,1.7%,40.01574,-105.27924,2020-04-05 22:53 EDT,08,013,321.030,0.5513503410896179
Larimer,Colorado,153,9,8,8,5.2%,40.66645245,-105.4609363,2020-04-05 22:53 EDT,08,069,338.161,0.4524472070995768
Gunnison,Colorado,93,3,1,1,1.1%,38.54526,-106.92692,2020-04-05 22:53 EDT,08,051,16.537,5.623752796758784
Summit,Colorado,54,4,0,0,0.0%,39.6341694,-106.1163607,2020-04-05 22:53 EDT,08,117,30.429,1.774622892635315
Broomfield,Colorado,50,6,2,2,4.0%,39.93598,-105.0527,2020-04-05 22:53 EDT,08,014,66.120,0.7562008469449485
Garfield,Colorado,46,1,1,1,2.2%,39.59922654,-107.9040019,2020-04-05 22:53 EDT,08,045,58.538,0.7858143428200485
Pueblo,Colorado,40,4,2,2,5.0%,38.26375,-104.61252,2020-04-05 22:53 EDT,08,101,164.685,0.24288793757780003
Pitkin,Colorado,38,0,2,2,5.3%,39.21712515,-106.9167355,2020-04-05 22:53 EDT,08,097,17.909,2.121838181919705
Montrose,Colorado,32,1,1,1,3.1%,38.40213969,-108.2692408,2020-04-05 22:53 EDT,08,085,41.268,0.7754192110109528
La Plata,Colorado,29,4,0,0,0.0%,37.40004,-108.06347,2020-04-05 22:53 EDT,08,067,55.101,0.5263062376363404
Routt,Colorado,29,0,0,0,0.0%,40.48499792,-106.9912189,2020-04-05 22:53 EDT,08,107,24.874,1.1658760151161855
Chaffee,Colorado,22,1,2,2,9.1%,38.74685876,-106.1940157,2020-04-05 22:53 EDT,08,015,19.164,1.147985806720935
Mesa,Colorado,20,0,0,0,0.0%,39.16616,-108.13889,2020-04-05 22:53 EDT,08,077,149.998,0.13333511113481514
Morgan,Colorado,17,1,0,0,0.0%,40.26249779,-103.8101324,2020-04-05 22:53 EDT,08,087,28.257,0.6016208373146478
Teller,Colorado,11,0,1,1,9.1%,38.88211999,-105.161785,2020-04-05 22:53 EDT,08,119,24.113,0.4561854601252436
San Miguel,Colorado,10,1,0,0,0.0%,37.10437,-104.39151,2020-04-05 22:53 EDT,08,113,7.968,1.2550200803212852
Elbert,Colorado,9,0,1,1,11.1%,39.28657713,-104.1358476,2020-04-05 22:53 EDT,08,039,25.162,0.3576822192194579
Baca,Colorado,9,0,0,0,0.0%,37.3191717870001,-102.56045772,2020-04-05 22:53 EDT,08,009,3.563,2.5259612685938815
Logan,Colorado,9,1,0,0,0.0%,40.72456684,-103.110263,2020-04-05 22:53 EDT,08,075,21.689,0.41495689058969987
Montezuma,Colorado,8,2,1,1,12.5%,37.338432835999996,-108.59679448700001,2020-04-05 22:53 EDT,08,083,25.909,0.3087730132386429
Clear Creek,Colorado,6,0,0,0,0.0%,39.68905313,-105.6443322,2020-04-05 22:53 EDT,08,019,9.379,0.6397270497920887
Kit Carson,Colorado,5,0,0,0,0.0%,38.7650800000001,-102.79524,2020-04-05 22:53 EDT,08,063,7.635,0.6548788474132285
Park,Colorado,5,0,0,0,0.0%,39.11926199,-105.7171244,2020-04-05 22:53 EDT,08,093,17.392,0.2874885004599816
Rio Grande,Colorado,5,0,0,0,0.0%,37.5825885290001,-106.38326809700001,2020-04-05 22:53 EDT,08,105,11.351,0.4404898246850498
Alamosa,Colorado,4,0,0,0,0.0%,37.5729021710001,-105.788301606,2020-04-05 22:53 EDT,08,003,16.444,0.24324981756263678
Delta,Colorado,4,0,0,0,0.0%,38.86134148,-107.8627986,2020-04-05 22:53 EDT,08,029,30.346,0.13181308903974165
Grand,Colorado,4,0,0,0,0.0%,40.10263738,-106.1182838,2020-04-05 22:53 EDT,08,049,15.066,0.2654984733837781
Costilla,Colorado,3,0,0,0,0.0%,37.2780796480001,-105.42818250799999,2020-04-05 22:53 EDT,08,023,3.687,0.8136696501220505
Fremont,Colorado,3,0,0,0,0.0%,38.47295719,-105.4395467,2020-04-05 22:53 EDT,08,043,47.002,0.06382707118846007
Lake,Colorado,3,0,0,0,0.0%,39.202324756000046,-106.34476970999998,2020-04-05 22:53 EDT,08,065,7.585,0.3955174686882004
Moffat,Colorado,3,0,0,0,0.0%,40.6183836820001,-108.20730233299999,2020-04-05 22:53 EDT,08,081,13.060,0.22970903522205205
Otero,Colorado,3,0,0,0,0.0%,37.902766151,-103.716440329,2020-04-05 22:53 EDT,08,089,18.325,0.16371077762619374
Phillips,Colorado,3,0,0,0,0.0%,40.59387169000007,-102.35755881200001,2020-04-05 22:53 EDT,08,095,4.318,0.6947660954145437
Saguache,Colorado,3,0,0,0,0.0%,38.08055277200003,-106.28149059399999,2020-04-05 22:53 EDT,08,109,6.468,0.46382189239332094
Mineral,Colorado,2,0,0,0,0.0%,37.668862505999996,-106.924090361,2020-04-05 22:53 EDT,08,079,0.823,2.4301336573511545
Yuma,Colorado,2,0,0,0,0.0%,40.00288428,-102.424228,2020-04-05 22:53 EDT,08,125,10.069,0.19862945674843582
Custer,Colorado,2,0,0,0,0.0%,38.10869986700004,-105.36751604799996,2020-04-05 22:53 EDT,08,027,4.640,0.4310344827586207
Ouray,Colorado,2,0,0,0,0.0%,38.155453943000055,-107.76909940199994,2020-04-05 22:53 EDT,08,091,4.722,0.42354934349851764
Crowley,Colorado,1,0,1,1,100.0%,38.32668857,-103.7847985,2020-04-05 22:53 EDT,08,025,5.630,0.17761989342806395
Archuleta,Colorado,1,0,0,0,0.0%,37.19355091200004,-107.04835810999998,2020-04-05 22:53 EDT,08,007,12.908,0.07747133560582585
Hinsdale,Colorado,1,0,0,0,0.0%,37.82134848,-107.3001915,2020-04-05 22:53 EDT,08,053,0.878,1.1389521640091116
Huerfano,Colorado,1,0,0,0,0.0%,37.68467773,-104.9605988,2020-04-05 22:53 EDT,08,055,6.583,0.15190642564180468
Lincoln,Colorado,1,0,0,0,0.0%,38.988040455,-103.513950906,2020-04-05 22:53 EDT,08,073,5.548,0.18024513338139872
Washington,Colorado,1,0,0,0,0.0%,39.971034445,-103.201237889,2020-04-05 22:53 EDT,08,121,4.840,0.2066115702479339
Las Animas,Colorado,1,0,0,0,0.0%,38.06746000000004,-103.21995999999996,2020-04-05 22:53 EDT,08,071,14.179,0.07052683546089286
Rio Blanco,Colorado,1,0,0,0,0.0%,39.756850000000036,-107.94914999999996,2020-04-05 22:53 EDT,08,103,6.465,0.15467904098994587
Marion,Indiana,1760,190,37,37,2.1%,39.78174364,-86.13841490000001,2020-04-05 22:53 EDT,18,097,944.523,1.8633744228568283
Lake,Indiana,335,22,8,8,2.4%,41.4166063,-87.38217401,2020-04-05 22:53 EDT,18,089,486.849,0.6880983631475057
Hamilton,Indiana,300,35,5,5,1.7%,40.07251369,-86.05201795,2020-04-05 22:53 EDT,18,057,316.095,0.9490817633939163
Hendricks,Indiana,177,14,4,4,2.3%,39.8065,-86.5401,2020-04-05 22:53 EDT,18,063,160.940,1.0997887411457685
Johnson,Indiana,167,14,6,6,3.6%,39.48998224,-86.10160833,2020-04-05 22:53 EDT,18,081,151.564,1.1018447652476842
St. Joseph,Indiana,102,13,1,1,1.0%,41.61672009,-86.28991117,2020-04-05 22:53 EDT,18,141,269.240,0.3788441539147229
Madison,Indiana,86,14,9,9,10.5%,40.16165564,-85.71935843,2020-04-05 22:53 EDT,18,095,129.505,0.6640670244392108
Decatur,Indiana,80,1,4,4,5.0%,39.30703089,-85.50116846,2020-04-05 22:53 EDT,18,031,26.552,3.0129557095510697
Clark,Indiana,66,5,4,4,6.1%,38.47741675,-85.70747393,2020-04-05 22:53 EDT,18,019,115.702,0.5704309346424434
Morgan,Indiana,65,5,1,1,1.5%,39.48150997,-86.44614769,2020-04-05 22:53 EDT,18,109,69.727,0.9322070360118748
Allen,Indiana,63,4,2,2,3.2%,41.09086141,-85.06653711,2020-04-05 22:53 EDT,18,003,370.016,0.1702629075499438
Hancock,Indiana,61,4,2,2,3.3%,39.82353217,-85.77322257,2020-04-05 22:53 EDT,18,059,73.830,0.826222402817283
Ripley,Indiana,60,9,2,2,3.3%,39.10347687,-85.26239031,2020-04-05 22:53 EDT,18,137,28.425,2.1108179419525066
Porter,Indiana,59,8,0,0,0.0%,41.46029716,-87.06718788,2020-04-05 22:53 EDT,18,127,168.041,0.3511047899024643
Boone,Indiana,57,7,1,1,1.8%,40.05074486,-86.46869878,2020-04-05 22:53 EDT,18,011,64.321,0.8861802521726964
Bartholomew,Indiana,54,9,0,0,0.0%,39.20594992,-85.8975923,2020-04-05 22:53 EDT,18,005,81.893,0.6593970180601516
Franklin,Indiana,53,3,6,6,11.3%,39.41487151,-85.06025193,2020-04-05 22:53 EDT,18,047,22.842,2.32028719026355
Floyd,Indiana,50,9,0,0,0.0%,38.3189831,-85.90692978,2020-04-05 22:53 EDT,18,043,76.809,0.6509653816610033
Monroe,Indiana,48,3,0,0,0.0%,39.1608893,-86.52313759,2020-04-05 22:53 EDT,18,105,145.403,0.33011698520663263
Lawrence,Indiana,39,3,5,5,12.8%,38.84116374,-86.48345363,2020-04-05 22:53 EDT,18,093,45.619,0.854906946666959
Delaware,Indiana,37,4,1,1,2.7%,40.22750338,-85.39691195,2020-04-05 22:53 EDT,18,035,115.616,0.3200249100470523
Shelby,Indiana,37,5,0,0,0.0%,39.52367018,-85.79166999,2020-04-05 22:53 EDT,18,145,44.399,0.8333521025248317
Vanderburgh,Indiana,37,2,0,0,0.0%,38.02586461,-87.58564969999998,2020-04-05 22:53 EDT,18,163,181.313,0.20406700015994442
Jackson,Indiana,36,8,0,0,0.0%,38.90635013,-86.03750925,2020-04-05 22:53 EDT,18,071,43.938,0.819336337566571
Elkhart,Indiana,35,4,3,3,8.6%,41.59735788,-85.85875499,2020-04-05 22:53 EDT,18,039,203.604,0.17190232019017307
Jennings,Indiana,35,0,0,0,0.0%,38.99694082,-85.62804372,2020-04-05 22:53 EDT,18,079,27.727,1.262307498106539
Dearborn,Indiana,33,3,1,1,3.0%,39.14532423,-84.97353769,2020-04-05 22:53 EDT,18,029,49.501,0.6666531989252742
Harrison,Indiana,33,5,1,1,3.0%,38.19564948,-86.11140473,2020-04-05 22:53 EDT,18,061,39.712,0.8309830781627721
