County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Stafford,Virginia,6,1,0,0,0.0%,38.42346,-77.40816,2020-03-23 23:21 EDT,51,179,3.46,1.7341040462427746
York,Virginia,5,0,1,1,20.0%,37.24188617,-76.55913612,2020-03-23 23:21 EDT,51,199,0.65,7.692307692307692
Spotsylvania,Virginia,2,0,0,0,0.0%,38.20174,-77.58855,2020-03-23 23:21 EDT,51,177,0.52,3.846153846153846
Hanover,Virginia,2,1,0,0,0.0%,37.768809999999995,-77.37109,2020-03-23 23:21 EDT,51,085,1.95,1.0256410256410258
Goochland,Virginia,2,0,0,0,0.0%,37.72201887,-77.91622239,2020-03-23 23:21 EDT,51,075,0.98,2.0408163265306123
Albemarle,Virginia,2,0,0,0,0.0%,38.02284365100007,-78.55658355099996,2020-03-23 23:21 EDT,51,003,6.69,0.2989536621823617
Gloucester,Virginia,2,0,0,0,0.0%,37.411142591000036,-76.53781434499996,2020-03-23 23:21 EDT,51,073,0.29,6.8965517241379315
Lee,Virginia,2,0,0,0,0.0%,36.70537246500004,-83.12849891899998,2020-03-23 23:21 EDT,51,105,1.46,1.36986301369863
Rockingham,Virginia,2,0,0,0,0.0%,38.512226369000075,-78.87590319299993,2020-03-23 23:21 EDT,51,165,1.63,1.2269938650306749
Culpeper,Virginia,2,0,0,0,0.0%,38.48605844400004,-77.95596055299995,2020-03-23 23:21 EDT,51,047,1.48,1.3513513513513513
Louisa,Virginia,2,1,0,0,0.0%,37.97812950000008,-77.96296192899995,2020-03-23 23:21 EDT,51,109,0.21,9.523809523809524
Prince Edward,Virginia,1,0,0,0,0.0%,37.22429738,-78.44105653,2020-03-23 23:21 EDT,51,147,4.05,0.2469135802469136
Charles City,Virginia,1,0,0,0,0.0%,37.34197,-77.0725,2020-03-23 23:21 EDT,51,036,0,inf
Botetourt,Virginia,1,0,0,0,0.0%,37.55715182000007,-79.81229350899997,2020-03-23 23:21 EDT,51,023,0.29,3.4482758620689657
Accomack,Virginia,1,0,0,0,0.0%,37.762872628000025,-75.65193639399995,2020-03-23 23:21 EDT,51,001,0.43,2.3255813953488373
Mecklenburg,Virginia,1,0,0,0,0.0%,36.68677701200004,-78.35944439899998,2020-03-23 23:21 EDT,51,117,0.93,1.075268817204301
Rockbridge,Virginia,1,0,0,0,0.0%,37.81456910800007,-79.44756207499995,2020-03-23 23:21 EDT,51,163,0.5,2.0
Isle of Wight,Virginia,1,0,0,0,0.0%,36.908150000000035,-76.70793999999995,2020-03-23 23:21 EDT,51,093,0.31,3.2258064516129035
Franklin,Virginia,1,0,0,0,0.0%,36.99195689900007,-79.88091432399995,2020-03-23 23:21 EDT,51,067,1.16,0.8620689655172414
Bedford,Virginia,1,0,0,0,0.0%,37.315168804000045,-79.52419628699994,2020-03-23 23:21 EDT,51,019,0.55,1.8181818181818181
Amherst,Virginia,1,0,0,0,0.0%,37.60480917600006,-79.14511363599996,2020-03-23 23:21 EDT,51,009,1.39,0.7194244604316548
Fluvanna,Virginia,1,0,0,0,0.0%,37.841783432000064,-78.27782392199998,2020-03-23 23:21 EDT,51,065,1.25,0.8
Hinds,Mississippi,24,4,0,0,0.0%,32.26676751,-90.4426253,2020-03-23 23:21 EDT,28,049,9.61,2.4973985431841834
Harrison,Mississippi,21,6,0,0,0.0%,30.51215635,-89.11668435,2020-03-23 23:21 EDT,28,047,5.22,4.022988505747127
Pearl River,Mississippi,12,2,0,0,0.0%,30.768543400000002,-89.58975736,2020-03-23 23:21 EDT,28,109,1.36,8.823529411764705
Forrest,Mississippi,11,0,0,0,0.0%,31.18883949,-89.25783485,2020-03-23 23:21 EDT,28,035,2.92,3.767123287671233
Madison,Mississippi,11,2,0,0,0.0%,32.63807955,-90.03502697,2020-03-23 23:21 EDT,28,089,1.75,6.285714285714286
Leflore,Mississippi,9,1,0,0,0.0%,33.55052797,-90.30106536,2020-03-23 23:21 EDT,28,083,1.49,6.040268456375839
Tippah,Mississippi,9,2,0,0,0.0%,34.76830267500004,-88.90889542799994,2020-03-23 23:21 EDT,28,139,0.34,26.470588235294116
Coahoma,Mississippi,8,1,0,0,0.0%,34.22735359,-90.59769074,2020-03-23 23:21 EDT,28,027,0.76,10.526315789473685
Lee,Mississippi,8,2,0,0,0.0%,34.28985312800006,-88.68041333699995,2020-03-23 23:21 EDT,28,081,1.06,7.547169811320754
Rankin,Mississippi,8,1,0,0,0.0%,32.257581723000044,-89.94376467599994,2020-03-23 23:21 EDT,28,121,5.89,1.3582342954159594
Jackson,Mississippi,7,2,0,0,0.0%,30.54327789,-88.6359578,2020-03-23 23:21 EDT,28,059,1.42,4.929577464788733
Holmes,Mississippi,6,0,0,0,0.0%,33.12351878,-90.09205303,2020-03-23 23:21 EDT,28,051,0.99,6.0606060606060606
Lowndes,Mississippi,6,2,0,0,0.0%,33.473018435000036,-88.44345343799995,2020-03-23 23:21 EDT,28,087,1.47,4.081632653061225
Lafayette,Mississippi,5,0,0,0,0.0%,34.351338565000056,-89.47812909199995,2020-03-23 23:21 EDT,28,071,5.97,0.8375209380234506
Oktibbeha,Mississippi,5,3,0,0,0.0%,33.42492487800007,-88.87948654699993,2020-03-23 23:21 EDT,28,105,4.57,1.0940919037199124
Copiah,Mississippi,4,0,0,0,0.0%,31.869320399999996,-90.44885969,2020-03-23 23:21 EDT,28,029,1.03,3.883495145631068
Hancock,Mississippi,4,0,1,1,25.0%,30.416343800000003,-89.48879815,2020-03-23 23:21 EDT,28,045,0.55,7.2727272727272725
Bolivar,Mississippi,4,1,0,0,0.0%,33.79576737,-90.87602886,2020-03-23 23:21 EDT,28,011,1.67,2.3952095808383236
Pike,Mississippi,4,1,0,0,0.0%,31.17489228800003,-90.40411758599998,2020-03-23 23:21 EDT,28,113,0.9,4.444444444444445
Lincoln,Mississippi,4,0,0,0,0.0%,31.53238717800008,-90.45393399199995,2020-03-23 23:21 EDT,28,085,0.71,5.633802816901409
Washington,Mississippi,4,1,0,0,0.0%,33.283427420000066,-90.94327114399994,2020-03-23 23:21 EDT,28,151,0.73,5.47945205479452
Wilkinson,Mississippi,3,0,0,0,0.0%,31.16041084,-91.30894605,2020-03-23 23:21 EDT,28,157,1.11,2.7027027027027026
Franklin,Mississippi,3,0,0,0,0.0%,31.47704776100005,-90.89774096599994,2020-03-23 23:21 EDT,28,037,0.07,42.857142857142854
Marshall,Mississippi,3,0,0,0,0.0%,34.76225098700007,-89.50312329799999,2020-03-23 23:21 EDT,28,093,1.84,1.6304347826086956
Itawamba,Mississippi,3,0,0,0,0.0%,34.28003924400008,-88.36137975399998,2020-03-23 23:21 EDT,28,057,1.03,2.912621359223301
Chickasaw,Mississippi,3,2,0,0,0.0%,33.92088363800008,-88.94784504699999,2020-03-23 23:21 EDT,28,017,0.5,6.0
Monroe,Mississippi,2,0,0,0,0.0%,33.89226612,-88.48051389,2020-03-23 23:21 EDT,28,095,0.41,4.878048780487805
Walthall,Mississippi,2,0,0,0,0.0%,31.14842844,-90.10609793,2020-03-23 23:21 EDT,28,147,0.13,15.384615384615383
Winston,Mississippi,2,0,0,0,0.0%,33.08842772,-89.03451565,2020-03-23 23:21 EDT,28,159,0.45,4.444444444444445
Lawrence,Mississippi,2,0,0,0,0.0%,31.550218541000053,-90.10694626199995,2020-03-23 23:21 EDT,28,077,0,inf
Adams,Mississippi,2,1,0,0,0.0%,31.48370765900005,-91.347313935,2020-03-23 23:21 EDT,28,001,2.32,0.8620689655172414
Grenada,Mississippi,2,0,0,0,0.0%,33.76999880000005,-89.80204049999998,2020-03-23 23:21 EDT,28,043,0.26,7.692307692307692
Panola,Mississippi,2,0,0,0,0.0%,34.36251400200007,-89.95474765899996,2020-03-23 23:21 EDT,28,107,0.32,6.25
Tunica,Mississippi,2,0,0,0,0.0%,34.648592456000074,-90.37073582099998,2020-03-23 23:21 EDT,28,143,0.1,20.0
Sunflower,Mississippi,2,0,0,0,0.0%,33.602305028000046,-90.58861835799995,2020-03-23 23:21 EDT,28,133,4.11,0.48661800486618
Perry,Mississippi,1,0,0,0,0.0%,31.17193306,-88.99230846,2020-03-23 23:21 EDT,28,111,0.1,10.0
Jones,Mississippi,1,0,0,0,0.0%,31.62253561,-89.16873777,2020-03-23 23:21 EDT,28,067,2.23,0.4484304932735426
Smith,Mississippi,1,0,0,0,0.0%,32.01768129,-89.50668357,2020-03-23 23:21 EDT,28,129,0.11,9.090909090909092
Yazoo,Mississippi,1,0,0,0,0.0%,32.780320399999994,-90.39643393,2020-03-23 23:21 EDT,28,163,5.56,0.1798561151079137
Humphreys,Mississippi,1,0,0,0,0.0%,33.12872874300007,-90.52650759799995,2020-03-23 23:21 EDT,28,053,0.08,12.5
Webster,Mississippi,1,0,0,0,0.0%,33.61310551300005,-89.284864753,2020-03-23 23:21 EDT,28,155,0.05,20.0
Clay,Mississippi,1,0,0,0,0.0%,33.655699690000056,-88.78164280899996,2020-03-23 23:21 EDT,28,025,0.3,3.3333333333333335
George,Mississippi,1,0,0,0,0.0%,30.86257027100004,-88.64397319999996,2020-03-23 23:21 EDT,28,039,0.64,1.5625
Attala,Mississippi,1,0,0,0,0.0%,33.086290500000075,-89.58155274599994,2020-03-23 23:21 EDT,28,007,0.36,2.7777777777777777
Leake,Mississippi,1,0,0,0,0.0%,32.75364803700006,-89.52401825899994,2020-03-23 23:21 EDT,28,079,1.68,0.5952380952380952
Simpson,Mississippi,1,0,0,0,0.0%,31.91312713700006,-89.91950708099995,2020-03-23 23:21 EDT,28,127,0.61,1.639344262295082
Union,Mississippi,1,0,0,0,0.0%,34.49041091900005,-89.00393028399998,2020-03-23 23:21 EDT,28,145,0.28,3.571428571428571
Montgomery,Mississippi,1,0,0,0,0.0%,33.49418155400008,-89.61642562499998,2020-03-23 23:21 EDT,28,097,0.1,10.0
Pontotoc,Mississippi,1,0,0,0,0.0%,34.22544247700006,-89.03745840799995,2020-03-23 23:21 EDT,28,115,0.23,4.3478260869565215
Scott,Mississippi,1,0,0,0,0.0%,32.406462760000075,-89.53759337199995,2020-03-23 23:21 EDT,28,123,0.23,4.3478260869565215
Tate,Mississippi,1,0,0,0,0.0%,34.65036804400006,-89.94488119299996,2020-03-23 23:21 EDT,28,137,1.45,0.6896551724137931
Lamar,Mississippi,1,1,0,0,0.0%,31.205867950000034,-89.50865477399998,2020-03-23 23:21 EDT,28,073,0.33,3.0303030303030303
Marion,Mississippi,1,1,0,0,0.0%,31.23079989700005,-89.82239573799995,2020-03-23 23:21 EDT,28,091,0.73,1.36986301369863
Tallahatchie,Mississippi,1,1,0,0,0.0%,33.950463316000025,-90.17329643499994,2020-03-23 23:21 EDT,28,135,2.44,0.4098360655737705
Clark,Nevada,126,0,4,4,3.2%,36.21709974,-115.0246913,2020-03-23 23:21 EDT,32,003,22.98,5.483028720626632
Washoe,Nevada,25,0,0,0,0.0%,40.68696023,-119.66599099999999,2020-03-23 23:21 EDT,32,031,5.31,4.708097928436912
Carson City,Nevada,3,1,0,0,0.0%,39.16506,-119.76697,2020-03-23 23:21 EDT,32,510,2.83,1.0600706713780919
Maricopa,Arizona,139,58,2,2,1.4%,33.348824699999994,-112.49127879999999,2020-03-23 23:21 EDT,04,013,65.23,2.13092135520466
Navajo,Arizona,25,12,0,0,0.0%,35.39955057,-110.3213878,2020-03-23 23:21 EDT,04,017,2.01,12.437810945273633
Pima,Arizona,24,7,0,0,0.0%,32.09727123,-111.78976709999999,2020-03-23 23:21 EDT,04,019,25.28,0.9493670886075949
Pinal,Arizona,17,1,0,0,0.0%,32.90431973,-111.34476470000001,2020-03-23 23:21 EDT,04,021,25.31,0.6716712761754248
Coconino,Arizona,17,3,0,0,0.0%,35.83777098,-111.77082620000002,2020-03-23 23:21 EDT,04,005,12.36,1.3754045307443366
Apache,Arizona,4,1,0,0,0.0%,35.395625490000036,-109.488822682,2020-03-23 23:21 EDT,04,001,0.93,4.301075268817204
Yavapai,Arizona,3,0,0,0,0.0%,34.59984646000004,-112.55382126899995,2020-03-23 23:21 EDT,04,025,4.2,0.7142857142857143
Graham,Arizona,2,0,0,0,0.0%,32.87449,-109.74198,2020-03-23 23:21 EDT,04,009,2.71,0.7380073800738007
Yuma,Arizona,2,1,0,0,0.0%,32.76895652400003,-113.905830295,2020-03-23 23:21 EDT,04,027,9.28,0.21551724137931036
Santa Cruz,Arizona,1,0,0,0,0.0%,31.97139000000004,-112.34313999999996,2020-03-23 23:21 EDT,04,023,0.44,2.272727272727273
Cochise,Arizona,1,0,0,0,0.0%,31.879518947000065,-109.75119563199995,2020-03-23 23:21 EDT,04,003,5.7,0.17543859649122806
Hennepin,Minnesota,89,32,0,0,0.0%,45.00575776,-93.4749321,2020-03-23 23:21 EDT,27,053,25.92,3.4336419753086416
Ramsey,Minnesota,24,6,1,1,4.2%,45.01812241,-93.09961678,2020-03-23 23:21 EDT,27,123,17.44,1.3761467889908257
Dakota,Minnesota,18,7,0,0,0.0%,44.67098069,-93.06667775,2020-03-23 23:21 EDT,27,037,2.82,6.382978723404256
Olmsted,Minnesota,16,2,0,0,0.0%,44.00379942,-92.40181819,2020-03-23 23:21 EDT,27,109,2.37,6.751054852320674
Washington,Minnesota,10,3,0,0,0.0%,45.04110113,-92.88337857,2020-03-23 23:21 EDT,27,163,3.55,2.8169014084507045
Carver,Minnesota,8,1,0,0,0.0%,44.76325,-93.62524,2020-03-23 23:21 EDT,27,019,0.88,9.090909090909092
Martin,Minnesota,8,0,0,0,0.0%,43.67434914,-94.55104942,2020-03-23 23:21 EDT,27,091,0.35,22.857142857142858
Anoka,Minnesota,7,2,0,0,0.0%,45.19833,-93.38996999999999,2020-03-23 23:21 EDT,27,003,2.96,2.364864864864865
Mower,Minnesota,6,0,0,0,0.0%,43.67148238500005,-92.75250118299994,2020-03-23 23:21 EDT,27,099,0.63,9.523809523809524
Stearns,Minnesota,5,1,0,0,0.0%,45.55209682,-94.61375674,2020-03-23 23:21 EDT,27,145,7.29,0.6858710562414266
Scott,Minnesota,5,2,0,0,0.0%,44.648511,-93.535747,2020-03-23 23:21 EDT,27,139,1.31,3.8167938931297707
Wright,Minnesota,3,0,0,0,0.0%,45.17344199,-93.9635579,2020-03-23 23:21 EDT,27,171,1.11,2.7027027027027026
Nicollet,Minnesota,3,0,0,0,0.0%,44.34967975,-94.24686405,2020-03-23 23:21 EDT,27,103,2.83,1.0600706713780919
Steele,Minnesota,3,0,0,0,0.0%,44.02233338000008,-93.22607615199995,2020-03-23 23:21 EDT,27,147,0.59,5.084745762711865
Waseca,Minnesota,2,1,0,0,0.0%,44.07804,-93.50742,2020-03-23 23:21 EDT,27,161,0.96,2.0833333333333335
Rice,Minnesota,2,1,0,0,0.0%,44.35426198300007,-93.29671495199995,2020-03-23 23:21 EDT,27,131,7.31,0.27359781121751026
Chisago,Minnesota,2,1,0,0,0.0%,45.50246048500003,-92.90834469899994,2020-03-23 23:21 EDT,27,025,1.68,1.1904761904761905
Clay,Minnesota,2,0,0,0,0.0%,46.89234788600004,-96.49073783899996,2020-03-23 23:21 EDT,27,027,2.92,0.684931506849315
Dodge,Minnesota,2,0,0,0,0.0%,44.022584317000046,-92.86207307299999,2020-03-23 23:21 EDT,27,039,0.15,13.333333333333334
St. Louis,Minnesota,2,1,0,0,0.0%,47.586471804000034,-92.46576779699996,2020-03-23 23:21 EDT,27,137,9.13,0.21905805038335158
Renville,Minnesota,1,0,0,0,0.0%,44.78921,-95.21243,2020-03-23 23:21 EDT,27,129,0.34,2.941176470588235
Benton,Minnesota,1,0,0,0,0.0%,45.7211,-93.9733,2020-03-23 23:21 EDT,27,009,1.05,0.9523809523809523
Wabasha,Minnesota,1,0,0,0,0.0%,44.28199404800006,-92.23778005299994,2020-03-23 23:21 EDT,27,157,0.25,4.0
Jackson,Minnesota,1,0,0,0,0.0%,43.674136644000036,-95.15408223599995,2020-03-23 23:21 EDT,27,063,0.11,9.090909090909092
Cass,Minnesota,1,0,0,0,0.0%,46.919663169000046,-94.32074572599998,2020-03-23 23:21 EDT,27,021,0.22,4.545454545454546
Le Sueur,Minnesota,1,0,0,0,0.0%,44.462330000000065,-93.91470999999996,2020-03-23 23:21 EDT,27,079,0.27,3.7037037037037033
Big Stone,Minnesota,1,1,0,0,0.0%,45.42614474000004,-96.41096482799999,2020-03-23 23:21 EDT,27,011,0.14,7.142857142857142
Sherburne,Minnesota,1,1,0,0,0.0%,45.44447863000005,-93.77402203399998,2020-03-23 23:21 EDT,27,141,2.19,0.4566210045662101
Pulaski,Arkansas,61,7,0,0,0.0%,34.76997240300005,-92.31185940999997,2020-03-23 23:21 EDT,05,119,8.78,6.947608200455582
Cleburne,Arkansas,27,2,0,0,0.0%,35.538231791000044,-92.02015418699995,2020-03-23 23:21 EDT,05,023,0.34,79.41176470588235
Jefferson,Arkansas,21,1,0,0,0.0%,34.37911,-92.16608000000001,2020-03-23 23:21 EDT,05,069,5.4,3.888888888888889
Faulkner,Arkansas,10,4,0,0,0.0%,35.14701998600003,-92.33200932299995,2020-03-23 23:21 EDT,05,045,4.2,2.380952380952381
Garland,Arkansas,9,0,0,0,0.0%,34.57482380200002,-93.14091331499998,2020-03-23 23:21 EDT,05,051,2.17,4.147465437788019
Clark,Arkansas,7,5,0,0,0.0%,34.050930907000065,-93.176369154,2020-03-23 23:21 EDT,05,019,2.76,2.536231884057971
Washington,Arkansas,5,0,0,0,0.0%,35.97848657,-94.21608058,2020-03-23 23:21 EDT,05,143,8.27,0.6045949214026602
Saline,Arkansas,4,0,0,0,0.0%,34.646588121000036,-92.67646306499996,2020-03-23 23:21 EDT,05,125,1.43,2.7972027972027975
Bradley,Arkansas,4,0,0,0,0.0%,33.466407025000024,-92.162341901,2020-03-23 23:21 EDT,05,011,0.23,17.391304347826086
Craighead,Arkansas,4,0,0,0,0.0%,35.83079872600007,-90.63288459599994,2020-03-23 23:21 EDT,05,031,3.75,1.0666666666666667
Grant,Arkansas,3,0,0,0,0.0%,34.28999747100005,-92.42363523399996,2020-03-23 23:21 EDT,05,053,0.14,21.428571428571427
Independence,Arkansas,3,0,0,0,0.0%,35.74157106000007,-91.56966286999996,2020-03-23 23:21 EDT,05,063,0.95,3.1578947368421053
Poinsett,Arkansas,3,0,0,0,0.0%,35.57401934400008,-90.66294984699994,2020-03-23 23:21 EDT,05,111,0.34,8.823529411764705
Van Buren,Arkansas,3,0,0,0,0.0%,35.436770000000024,-94.34876999999994,2020-03-23 23:21 EDT,05,141,0.19,15.789473684210526
Cleveland,Arkansas,3,0,0,0,0.0%,33.898328907000064,-92.18510673099995,2020-03-23 23:21 EDT,05,025,0.05,60.0
Searcy,Arkansas,2,0,0,0,0.0%,35.91086238400004,-92.69948735199995,2020-03-23 23:21 EDT,05,129,0.07,28.57142857142857
Desha,Arkansas,2,0,0,0,0.0%,33.83116182200007,-91.26175374699993,2020-03-23 23:21 EDT,05,041,0.06,33.333333333333336
Lincoln,Arkansas,2,0,0,0,0.0%,33.95743777500007,-91.73326105299999,2020-03-23 23:21 EDT,05,079,3.74,0.53475935828877
Pope,Arkansas,1,0,0,0,0.0%,35.449647235000036,-93.03170971999998,2020-03-23 23:21 EDT,05,115,3.57,0.2801120448179272
Sevier,Arkansas,1,0,0,0,0.0%,34.001527040000035,-94.245991195,2020-03-23 23:21 EDT,05,133,0.17,5.88235294117647
Benton,Arkansas,1,0,0,0,0.0%,36.338680287000045,-94.26727034799995,2020-03-23 23:21 EDT,05,007,2.15,0.46511627906976744
Boone,Arkansas,1,0,0,0,0.0%,36.30555716500004,-93.09403217999994,2020-03-23 23:21 EDT,05,009,0.47,2.127659574468085
Crittenden,Arkansas,1,0,0,0,0.0%,35.21285106100004,-90.310794447,2020-03-23 23:21 EDT,05,035,1.04,0.9615384615384615
Greene,Arkansas,1,0,0,0,0.0%,36.11769282700004,-90.55908334799992,2020-03-23 23:21 EDT,05,055,0.6,1.6666666666666667
Polk,Arkansas,1,0,0,0,0.0%,34.48583718500004,-94.22803346799999,2020-03-23 23:21 EDT,05,113,0.16,6.25
Sebastian,Arkansas,1,0,0,0,0.0%,35.19970610400003,-94.27397890499998,2020-03-23 23:21 EDT,05,131,2.28,0.4385964912280702
Columbia,Arkansas,1,0,0,0,0.0%,33.21429070100004,-93.22727591199998,2020-03-23 23:21 EDT,05,027,2.06,0.4854368932038835
Conway,Arkansas,1,0,0,0,0.0%,35.262257712000064,-92.70139834399998,2020-03-23 23:21 EDT,05,029,0.29,3.4482758620689657
Union,Arkansas,1,0,0,0,0.0%,33.171359341000034,-92.59719635199995,2020-03-23 23:21 EDT,05,139,0.52,1.923076923076923
Woodruff,Arkansas,1,0,0,0,0.0%,35.18627459200008,-91.243060342,2020-03-23 23:21 EDT,05,147,0.11,9.090909090909092
Lawrence,Arkansas,1,1,0,0,0.0%,36.04124167900005,-91.10704265799995,2020-03-23 23:21 EDT,05,075,0.65,1.5384615384615383
White,Arkansas,1,1,0,0,0.0%,35.256187963000066,-91.74563207999996,2020-03-23 23:21 EDT,05,145,3.33,0.3003003003003003
Stone,Arkansas,1,1,0,0,0.0%,35.85978302600006,-92.15688838399996,2020-03-23 23:21 EDT,05,137,0.15,6.666666666666667
Crawford,Arkansas,1,1,0,0,0.0%,35.588894611000065,-94.242711091,2020-03-23 23:21 EDT,05,033,0.54,1.8518518518518516
Jefferson,Alabama,86,15,0,0,0.0%,33.55427371,-86.89648912,2020-03-23 23:21 EDT,01,073,16.69,5.152786099460754
Shelby,Alabama,22,5,0,0,0.0%,33.113,-86.58361,2020-03-23 23:21 EDT,01,117,2.51,8.764940239043826
Madison,Alabama,21,5,0,0,0.0%,34.76311801,-86.55018951,2020-03-23 23:21 EDT,01,089,8.32,2.5240384615384612
Lee,Alabama,19,3,0,0,0.0%,32.60103513,-85.35548613,2020-03-23 23:21 EDT,01,081,4.96,3.8306451612903225
Tuscaloosa,Alabama,9,2,0,0,0.0%,33.21042,-87.56625,2020-03-23 23:21 EDT,01,125,10.56,0.8522727272727272
Elmore,Alabama,6,0,0,0,0.0%,32.54165,-86.31093,2020-03-23 23:21 EDT,01,051,5.02,1.1952191235059761
Montgomery,Alabama,4,1,0,0,0.0%,32.38015,-86.30008000000002,2020-03-23 23:21 EDT,01,101,9.12,0.4385964912280702
Baldwin,Alabama,3,1,0,0,0.0%,30.73589116,-87.72352514,2020-03-23 23:21 EDT,01,003,2.19,1.36986301369863
St. Clair,Alabama,3,0,0,0,0.0%,33.653,-86.3377,2020-03-23 23:21 EDT,01,115,1.56,1.923076923076923
Walker,Alabama,3,2,0,0,0.0%,33.7422,-87.25376,2020-03-23 23:21 EDT,01,127,0.85,3.5294117647058822
Lauderdale,Alabama,3,1,0,0,0.0%,34.90347865500007,-87.65938648599995,2020-03-23 23:21 EDT,01,077,2.09,1.4354066985645935
Calhoun,Alabama,2,1,0,0,0.0%,33.77138006,-85.82610844,2020-03-23 23:21 EDT,01,015,2.74,0.7299270072992701
Chambers,Alabama,2,0,0,0,0.0%,32.91425002,-85.39199738,2020-03-23 23:21 EDT,01,017,0.46,4.3478260869565215
Mobile,Alabama,2,0,0,0,0.0%,30.789890194000073,-88.20635938899994,2020-03-23 23:21 EDT,01,097,7.28,0.2747252747252747
Cullman,Alabama,2,0,0,0,0.0%,34.131914330000036,-86.86762994599997,2020-03-23 23:21 EDT,01,043,1.05,1.9047619047619047
Limestone,Alabama,1,0,0,0,0.0%,34.81489201,-86.97728456,2020-03-23 23:21 EDT,01,083,2.7,0.37037037037037035
Talladega,Alabama,1,0,0,0,0.0%,33.38013838,-86.16584527,2020-03-23 23:21 EDT,01,121,2.94,0.3401360544217687
Jackson,Alabama,1,0,0,0,0.0%,34.784172203000026,-85.99831591999998,2020-03-23 23:21 EDT,01,071,0.6,1.6666666666666667
Lamar,Alabama,1,0,0,0,0.0%,33.77922773100005,-88.09692361299993,2020-03-23 23:21 EDT,01,075,0.22,4.545454545454546
Washington,Alabama,1,0,0,0,0.0%,31.407593725000034,-88.20787245099994,2020-03-23 23:21 EDT,01,129,0.15,6.666666666666667
Marion,Alabama,1,0,0,0,0.0%,34.13654518900006,-87.88726276599995,2020-03-23 23:21 EDT,01,093,0.75,1.3333333333333333
Franklin,Alabama,1,1,0,0,0.0%,34.44170124100003,-87.84389685199993,2020-03-23 23:21 EDT,01,059,0.27,3.7037037037037033
Houston,Alabama,1,1,0,0,0.0%,31.153127133000048,-85.30263899699997,2020-03-23 23:21 EDT,01,069,1.42,0.7042253521126761
Tallapoosa,Alabama,1,1,0,0,0.0%,32.86499610800007,-85.79385037399999,2020-03-23 23:21 EDT,01,123,0.58,1.7241379310344829
St. Louis,Missouri,69,14,1,1,1.4%,38.62775,-90.19955999999999,2020-03-23 23:21 EDT,29,189,19.33,3.5695809622348684
Greene,Missouri,17,3,0,0,0.0%,37.25804025,-93.34201853,2020-03-23 23:21 EDT,29,077,11.28,1.5070921985815604
Boone,Missouri,17,0,1,1,5.9%,38.99174396,-92.30916735,2020-03-23 23:21 EDT,29,019,9.03,1.8826135105204873
Jackson,Missouri,10,2,1,1,10.0%,39.00756985,-94.34626921,2020-03-23 23:21 EDT,29,095,11.07,0.9033423667570009
Cass,Missouri,6,0,0,0,0.0%,38.64693149,-94.35479308,2020-03-23 23:21 EDT,29,037,1.05,5.714285714285714
Cole,Missouri,5,1,0,0,0.0%,38.50476968,-92.28023836,2020-03-23 23:21 EDT,29,051,4.92,1.016260162601626
St. Charles,Missouri,4,1,0,0,0.0%,38.78394,-90.48123000000001,2020-03-23 23:21 EDT,29,183,5.45,0.7339449541284403
Clay,Missouri,3,3,0,0,0.0%,39.31143034100006,-94.42095582599994,2020-03-23 23:21 EDT,29,047,2.65,1.1320754716981132
Christian,Missouri,2,0,0,0,0.0%,36.9695461,-93.18880105,2020-03-23 23:21 EDT,29,043,0.58,3.4482758620689657
Adair,Missouri,2,1,0,0,0.0%,40.190531407000044,-92.60074472699995,2020-03-23 23:21 EDT,29,001,2.92,0.684931506849315
Henry,Missouri,1,0,0,0,0.0%,38.38842154,-93.79668046,2020-03-23 23:21 EDT,29,083,0.23,4.3478260869565215
Scott,Missouri,1,0,0,0,0.0%,37.052253706000045,-89.57011805299999,2020-03-23 23:21 EDT,29,201,0.56,1.7857142857142856
Pulaski,Missouri,1,0,0,0,0.0%,37.824631986000036,-92.20758494799999,2020-03-23 23:21 EDT,29,169,9.95,0.10050251256281408
Dunklin,Missouri,1,0,0,0,0.0%,36.10584897300004,-90.16562999999996,2020-03-23 23:21 EDT,29,069,0.67,1.4925373134328357
Jasper,Missouri,1,0,0,0,0.0%,37.20354967500003,-94.34062684099995,2020-03-23 23:21 EDT,29,097,2.49,0.4016064257028112
Johnson,Missouri,1,0,0,0,0.0%,38.744119157000064,-93.80647438399996,2020-03-23 23:21 EDT,29,101,3.68,0.2717391304347826
Bates,Missouri,1,0,0,0,0.0%,38.25726569000005,-94.34004206899999,2020-03-23 23:21 EDT,29,013,0.31,3.2258064516129035
St. Francois,Missouri,1,0,0,0,0.0%,37.85644000000008,-90.51873999999998,2020-03-23 23:21 EDT,29,187,7.02,0.14245014245014245
Camden,Missouri,1,0,0,0,0.0%,38.01889749200007,-92.76522365799995,2020-03-23 23:21 EDT,29,029,0.77,1.2987012987012987
Moniteau,Missouri,1,0,0,0,0.0%,38.63179950700004,-92.58379570899996,2020-03-23 23:21 EDT,29,135,1.38,0.7246376811594204
Perry,Missouri,1,0,0,0,0.0%,37.706827505000035,-89.82805973999996,2020-03-23 23:21 EDT,29,157,0.29,3.4482758620689657
Platte,Missouri,1,1,0,0,0.0%,39.381007216000064,-94.77295358199996,2020-03-23 23:21 EDT,29,165,0.87,1.1494252873563218
